Date,AAPL,GOOG,IBM,MSFT
2021-07-30,142.9285430908203,134.73687744140625,114.40818786621094,276.6708068847656
2021-08-02,142.5953826904297,135.5026397705078,114.78153991699219,276.58343505859375
2021-08-03,144.39837646484375,135.79208374023438,116.932373046875,278.81695556640625
2021-08-04,143.9966583251953,135.54150390625,115.86913299560547,278.2245788574219
2021-08-05,144.10443115234375,136.44972229003906,115.87727355957031,281.1474609375
2021-08-06,143.41748046875,136.54537963867188,116.94857788085938,281.0892333984375
2021-08-09,143.36839294433594,137.50791931152344,115.96342468261719,279.9919128417969
2021-08-10,142.88754272460938,137.60208129882812,116.07015228271484,278.1566467285156
2021-08-11,143.14268493652344,137.196533203125,116.68589782714844,278.65185546875
2021-08-12,146.11622619628906,137.89401245117188,117.45761108398438,281.4291076660156
2021-08-13,146.32232666015625,137.9104766845703,117.54791259765625,284.3811950683594
2021-08-16,148.3046875,138.41864013671875,117.88450622558594,286.08062744140625
2021-08-17,147.3920440673828,136.80892944335938,116.92396545410156,284.6045227050781
2021-08-18,143.6333770751953,136.0810546875,114.5020751953125,282.8630676269531
2021-08-19,143.96702575683594,136.42330932617188,113.31166076660156,288.7395935058594
2021-08-20,145.4292755126953,137.9413604736328,114.20651245117188,296.1242370605469
2021-08-23,146.92095947265625,140.59432983398438,114.62525177001953,296.4064025878906
2021-08-24,146.83265686035156,141.888671875,114.80584716796875,294.4312438964844
2021-08-25,145.5961151123047,142.43820190429688,114.82225799560547,293.8377990722656
2021-08-26,144.79139709472656,141.61416625976562,113.93559265136719,290.99676513671875
2021-08-27,145.83164978027344,144.03297424316406,114.45281982421875,291.6097412109375
2021-08-30,150.26744079589844,144.9486846923828,114.09159851074219,295.375
2021-08-31,149.00144958496094,144.94122314453125,115.21633911132812,293.7113342285156
2021-09-01,149.66879272460938,145.31983947753906,114.36250305175781,293.6626892089844
2021-09-02,150.7875518798828,143.70265197753906,114.94540405273438,293.0010986328125
2021-09-03,151.42547607421875,144.2566680908203,114.5923843383789,292.9913024902344
2021-09-07,153.7709503173828,144.9980010986328,113.3445053100586,292.0573425292969
2021-09-08,152.22036743164062,144.3647918701172,113.8453140258789,292.0865478515625
2021-09-09,151.19976806640625,144.39466857910156,113.081787109375,289.2065734863281
2021-09-10,146.19476318359375,141.4128875732422,112.49067687988281,287.7082214355469
2021-09-13,146.76397705078125,142.95135498046875,113.41838073730469,288.95361328125
2021-09-14,145.36058044433594,142.89259338378906,111.83390808105469,291.6778869628906
2021-09-15,146.253662109375,144.68612670898438,112.63846588134766,296.5717468261719
2021-09-16,146.01808166503906,143.8566131591797,112.00629425048828,296.96087646484375
2021-09-17,143.3389434814453,140.95703125,111.02113342285156,291.7557373046875
2021-09-20,140.27708435058594,138.519287109375,110.26583099365234,286.3364562988281
2021-09-21,140.75794982910156,139.1465301513672,109.16571807861328,286.8228454589844
2021-09-22,143.13284301757812,140.4339141845703,110.52853393554688,290.5006103515625
2021-09-23,144.09461975097656,141.31874084472656,112.25260162353516,291.4541015625
2021-09-24,144.1829376220703,142.12232971191406,112.87654876708984,291.2497863769531
2021-09-27,142.6617889404297,140.99440002441406,113.75498962402344,286.20989990234375
2021-09-28,139.2663116455078,135.69642639160156,112.86012268066406,275.84814453125
2021-09-29,140.1691436767578,134.0393829345703,114.26400756835938,276.31512451171875
2021-09-30,138.86392211914062,132.7883758544922,114.05874633789062,274.2914123535156
2021-10-01,139.9925079345703,135.9739227294922,117.6628646850586,281.2771301269531
2021-10-04,136.54788208007812,133.2860870361328,118.31140899658203,275.44921875
2021-10-05,138.48117065429688,135.68946838378906,117.52330017089844,280.9463195800781
2021-10-06,139.3546142578125,136.86224365234375,116.87471008300781,285.1785888671875
2021-10-07,140.6205596923828,138.6871795654297,116.42317199707031,286.8714904785156
2021-10-08,140.2378387451172,139.5545654296875,117.58074951171875,286.8714904785156
2021-10-11,140.14950561523438,138.3503875732422,116.93218231201172,286.2683410644531
2021-10-12,138.87371826171875,136.22354125976562,115.32307434082031,284.954833984375
2021-10-13,138.2848663330078,137.4062957763672,115.56114959716797,288.2920227050781
2021-10-14,141.08181762695312,140.9057159423828,117.72034454345703,294.5577697753906
2021-10-15,142.14170837402344,141.1677703857422,118.721923828125,295.978271484375
2021-10-18,143.81982421875,142.44866943359375,116.84187316894531,298.97491455078125
2021-10-19,145.98866271972656,143.30709838867188,116.56275177001953,299.8894348144531
2021-10-20,146.47935485839844,141.9051055908203,116.4970474243164,299.0916748046875
2021-10-21,146.69525146484375,142.26931762695312,105.35636138916016,302.35101318359375
2021-10-22,145.9199676513672,138.12869262695312,104.9869155883789,300.7943115234375
2021-10-25,145.87091064453125,138.27615356445312,104.78988647460938,299.7922058105469
2021-10-26,146.5382537841797,139.17193603515625,104.37120819091797,301.7185363769531
2021-10-27,146.07699584960938,145.90325927734375,102.76206970214844,314.4252624511719
2021-10-28,149.7277069091797,145.60581970214844,103.3121109008789,315.5732727050781
2021-10-29,147.00927734375,147.73965454101562,102.70459747314453,322.64654541015625
2021-11-01,146.18496704101562,143.25926208496094,103.67335510253906,320.4574279785156
2021-11-02,147.22520446777344,145.3407745361328,103.59125518798828,324.11566162109375
2021-11-03,148.6678009033203,146.2644500732422,104.37120819091797,324.962158203125
2021-11-04,148.14768981933594,148.1506805419922,103.77933502197266,327.33612060546875
2021-11-05,148.67840576171875,148.70669555664062,106.14947509765625,326.9664001464844
2021-11-08,147.8528289794922,148.81678771972656,106.94811248779297,327.8712158203125
2021-11-09,148.2164764404297,148.7141571044922,105.16419219970703,326.8594055175781
2021-11-10,145.37619018554688,146.10105895996094,104.61598205566406,321.84869384765625
2021-11-11,145.3270263671875,146.2226104736328,104.65946960449219,323.4346008300781
2021-11-12,147.41058349609375,149.10972595214844,103.51952362060547,327.6085510253906
2021-11-15,147.42042541503906,148.85316467285156,103.4411849975586,326.97613525390625
2021-11-16,148.4031982421875,148.5422821044922,103.08440399169922,330.32305908203125
2021-11-17,150.85040283203125,148.5283203125,102.73631286621094,330.5472412109375
2021-11-18,155.1550750732422,150.16943359375,101.51805877685547,332.6428527832031
2021-11-19,157.7889862060547,149.41563415527344,100.98721313476562,334.4363708496094
2021-11-22,158.25091552734375,146.55194091796875,101.35271453857422,331.2392272949219
2021-11-23,158.63417053222656,146.2315673828125,101.63117218017578,329.1435546875
2021-11-24,159.15509033203125,146.1922149658203,101.57894897460938,329.3678283691406
2021-11-26,154.11325073242188,142.29470825195312,100.77836608886719,321.34588623046875
2021-11-29,157.4842987060547,145.59088134765625,103.11921691894531,328.12017822265625
2021-11-30,162.45724487304688,141.94198608398438,101.90093994140625,322.2328796386719
2021-12-01,161.93641662597656,141.11097717285156,101.74429321289062,321.73577880859375
2021-12-02,160.94374084472656,143.26174926757812,101.72688293457031,321.1606750488281
2021-12-03,159.05674743652344,142.01023864746094,103.41507720947266,314.84454345703125
2021-12-06,162.47695922851562,143.2816619873047,104.34620666503906,317.9441223144531
2021-12-07,168.23617553710938,147.50648498535156,105.79945373535156,326.45343017578125
2021-12-08,172.069091796875,148.18804931640625,107.05252838134766,326.5021667480469
2021-12-09,171.55801391601562,147.57574462890625,107.5311508178711,324.6794128417969
2021-12-10,176.36392211914062,148.14271545410156,107.98365783691406,333.8808288574219
2021-12-13,172.71775817871094,146.17926025390625,106.66964721679688,330.8201599121094
2021-12-14,171.3319854736328,144.45147705078125,107.69649505615234,320.0397033691406
2021-12-15,176.21653747558594,146.8408966064453,107.13085174560547,326.1902160644531
2021-12-16,169.29757690429688,144.31993103027344,109.5848388671875,316.6866760253906
2021-12-17,168.19686889648438,142.29173278808594,110.8640365600586,315.6144714355469
2021-12-20,166.8307647705078,141.89166259765625,110.56816101074219,311.8228759765625
2021-12-21,170.01504516601562,143.70416259765625,112.2302474975586,319.01629638671875
2021-12-22,172.6194610595703,146.4228973388672,112.90901947021484,324.77685546875
2021-12-23,173.2484588623047,146.61569213867188,113.67479705810547,326.2292175292969
2021-12-27,177.2288360595703,147.5338897705078,114.53631591796875,333.79302978515625
2021-12-28,176.2067108154297,145.92367553710938,115.41520690917969,332.6234436035156
2021-12-29,176.29515075683594,145.97998046875,116.04176330566406,333.3056945800781
2021-12-30,175.1354217529297,145.4797821044922,116.52906036376953,330.7421569824219
2021-12-31,174.5162811279297,144.16151428222656,116.31151580810547,327.81805419921875
2022-01-03,178.87991333007812,144.5550994873047,118.38260650634766,326.2877502441406
2022-01-04,176.6096649169922,143.8994598388672,120.1055908203125,320.69281005859375
2022-01-05,171.91184997558594,137.16067504882812,120.27962493896484,308.3821716308594
2022-01-06,169.0420684814453,137.0585479736328,117.77346801757812,305.9453125
2022-01-07,169.20913696289062,136.5139923095703,117.32964324951172,306.1012268066406
2022-01-10,169.22877502441406,138.07789611816406,117.50370025634766,306.3254089355469
2022-01-11,172.069091796875,139.51620483398438,115.62405395507812,307.0174865722656
2022-01-12,172.5113525390625,141.14085388183594,116.2505874633789,310.2243347167969
2022-01-13,169.22877502441406,138.63287353515625,117.26873779296875,297.09478759765625
2022-01-14,170.0936737060547,139.28602600097656,116.79012298583984,302.35833740234375
2022-01-18,166.87989807128906,135.8025360107422,115.6849594116211,294.9991149902344
2022-01-19,163.3712921142578,135.1663360595703,114.50149536132812,295.6619873046875
2022-01-20,161.6808624267578,133.0285186767578,113.84014129638672,293.9757080078125
2022-01-21,159.61700439453125,129.62623596191406,112.56095123291016,288.5465087890625
2022-01-24,158.840576171875,129.9052276611328,112.0997314453125,288.8779296875
2022-01-25,157.0322265625,126.2817611694336,118.43479919433594,281.1971435546875
2022-01-26,156.94375610351562,128.7772979736328,116.8336181640625,289.2093200683594
2022-01-27,156.48187255859375,128.65872192382812,115.31948852539062,292.26025390625
2022-01-28,167.4007568359375,132.81228637695312,117.0425033569336,300.46734619140625
2022-01-31,171.77427673339844,135.21266174316406,116.23320007324219,303.1185607910156
2022-02-01,171.60716247558594,137.3848419189453,117.93877410888672,300.9547424316406
2022-02-02,172.81602478027344,147.50648498535156,119.43556213378906,305.535888671875
2022-02-03,169.92654418945312,142.13978576660156,119.89676666259766,293.6346130371094
2022-02-04,169.64122009277344,142.50396728515625,119.34852600097656,298.20599365234375
2022-02-07,168.9228515625,138.44058227539062,119.42684936523438,293.3421936035156
2022-02-08,172.0423126220703,138.71458435058594,119.23542022705078,296.8609313964844
2022-02-09,173.46920776367188,140.9465789794922,119.90547180175781,303.34271240234375
2022-02-10,169.37551879882812,138.10626220703125,117.58924102783203,294.73602294921875
2022-02-11,165.95101928710938,133.64979553222656,116.85829162597656,287.5815734863281
2022-02-14,166.1871795654297,134.8155975341797,114.62133026123047,287.54254150390625
2022-02-15,170.03482055664062,135.9370574951172,114.43639373779297,292.8742980957031
2022-02-16,169.7986602783203,136.99525451660156,113.7670669555664,292.5324401855469
2022-02-17,166.1871795654297,131.83480834960938,110.05937957763672,283.9665222167969
2022-02-18,164.63235473632812,130.00039672851562,109.51336669921875,281.2315673828125
2022-02-22,161.6999053955078,128.939208984375,109.1346664428711,281.0264587402344
2022-02-23,157.51768493652344,127.12821197509766,107.5053939819336,273.749755859375
2022-02-24,160.14508056640625,132.198486328125,107.41732025146484,287.7366638183594
2022-02-25,162.22145080566406,134.0378875732422,109.36363220214844,290.3934020996094
2022-02-28,162.48715209960938,134.40805053710938,107.89289093017578,291.8390197753906
2022-03-01,160.59776306152344,133.68765258789062,106.87128448486328,288.0882568359375
2022-03-02,163.9041748046875,134.26905822753906,109.0818099975586,293.2063903808594
2022-03-03,163.57943725585938,133.82716369628906,110.90483856201172,289.03570556640625
2022-03-04,160.56822204589844,131.6489715576172,111.51252746582031,283.11669921875
2022-03-07,156.7599334716797,126.01172637939453,111.02813720703125,272.4214172363281
2022-03-08,154.9295654296875,126.82281494140625,110.68468475341797,269.4325866699219
2022-03-09,160.3517303466797,133.38671875,111.16024017333984,281.788330078125
2022-03-10,155.9923858642578,132.20697021484375,109.51336669921875,278.9460144042969
2022-03-11,152.26278686523438,130.0083465576172,109.16988372802734,273.55450439453125
2022-03-14,148.21835327148438,126.28723907470703,109.15228271484375,270.0089416503906
2022-03-15,152.61705017089844,129.19630432128906,110.64944458007812,280.4697265625
2022-03-16,157.04531860351562,133.21185302734375,111.88240051269531,287.5412902832031
2022-03-17,158.05886840820312,134.11859130859375,112.69264221191406,288.3520202636719
2022-03-18,161.36529541015625,136.31170654296875,113.39717864990234,293.4408264160156
2022-03-21,162.7429962158203,135.9898681640625,112.81592559814453,292.20037841796875
2022-03-22,166.12814331054688,139.7752685546875,113.66138458251953,296.986328125
2022-03-23,167.4959716796875,138.00762939453125,112.99205780029297,292.5225830078125
2022-03-24,171.29441833496094,140.80606079101562,113.82872009277344,297.0254211425781
2022-03-25,171.93408203125,141.01483154296875,115.67816925048828,296.615234375
2022-03-28,172.80003356933594,141.44178771972656,115.78385162353516,303.4719543457031
2022-03-29,176.10646057128906,142.73712158203125,116.19776916503906,308.0722961425781
2022-03-30,174.9354705810547,142.1337890625,116.36509704589844,306.5583190917969
2022-03-31,171.82582092285156,139.1495361328125,114.50685119628906,301.137451171875
2022-04-01,171.53057861328125,140.19627380371094,114.62133026123047,302.2216491699219
2022-04-04,175.59474182128906,143.1282196044922,114.72702026367188,307.642578125
2022-04-05,172.26866149902344,140.55796813964844,113.51168060302734,303.6476745605469
2022-04-06,169.09014892578125,136.68487548828125,113.95201110839844,292.5324401855469
2022-04-07,169.3951873779297,135.97640991210938,113.21223449707031,294.35894775390625
2022-04-08,167.3778839111328,133.5307159423828,112.4900894165039,290.0613098144531
2022-04-11,163.10708618164062,129.33180236816406,111.2923355102539,278.62371826171875
2022-04-12,164.98666381835938,127.91487884521484,110.94888305664062,275.4981994628906
2022-04-13,167.68295288085938,129.8195343017578,111.08979034423828,280.9288330078125
2022-04-14,162.6544189453125,126.79740905761719,111.45967864990234,273.3200378417969
2022-04-18,162.4379425048828,127.50286865234375,111.11620330810547,273.99395751953125
2022-04-19,164.7307586669922,130.0636749267578,113.74063873291016,278.6628112792969
2022-04-20,164.56349182128906,127.7863540649414,121.81654357910156,279.6980895996094
2022-04-21,163.76638793945312,124.49019622802734,123.16400909423828,274.2772521972656
2022-04-22,159.21022033691406,119.18575286865234,121.75487518310547,267.6549987792969
2022-04-25,160.28282165527344,122.80874633789062,122.50347900390625,274.1893615722656
2022-04-26,154.2998046875,119.07814025878906,119.9406967163086,263.93359375
2022-04-27,154.07345581054688,114.60870361328125,118.94551086425781,276.6311950683594
2022-04-28,161.03073120117188,118.98397827148438,119.54437255859375,282.89208984375
2022-04-29,155.13624572753906,114.55489349365234,116.43556213378906,271.0637512207031
2022-05-02,155.44131469726562,116.737548828125,117.1665267944336,277.8520812988281
2022-05-03,156.93704223632812,117.70657348632812,116.70856475830078,275.22467041015625
2022-05-04,163.37277221679688,122.13615417480469,121.00631713867188,283.2339172363281
2022-05-05,154.2703094482422,116.3285140991211,119.70291900634766,270.8977355957031
2022-05-06,154.99952697753906,115.24591827392578,121.2441177368164,268.33868408203125
2022-05-09,149.85519409179688,112.67912292480469,119.83573913574219,258.4248046875
2022-05-10,152.26971435546875,114.17426300048828,115.1025619506836,263.2303466796875
2022-05-11,144.37583923339844,113.55298614501953,116.54658508300781,254.488525390625
2022-05-12,140.49298095703125,112.755859375,118.46302795410156,249.40953063964844
2022-05-13,144.9770050048828,116.09835052490234,119.08697509765625,255.04530334472656
2022-05-16,143.42979431152344,114.38152313232422,120.36164855957031,255.41644287109375
2022-05-17,147.0761260986328,116.28368377685547,123.33879852294922,260.6126708984375
2022-05-18,138.77822875976562,111.99858093261719,118.4986801147461,248.74710083007812
2022-05-19,135.35853576660156,110.34900665283203,115.57499694824219,247.8268280029297
2022-05-20,135.5950164794922,108.92163848876953,114.5231704711914,247.25901794433594
2022-05-23,141.0349884033203,111.2667007446289,116.92097473144531,255.17922973632812
2022-05-24,138.32485961914062,105.54676055908203,119.26526641845703,254.1708221435547
2022-05-25,138.48257446289062,105.4605712890625,119.79117584228516,257.0099182128906
2022-05-26,141.69529724121094,107.90827178955078,122.01957702636719,260.3190002441406
2022-05-27,147.4703369140625,112.39515686035156,124.14105987548828,267.50494384765625
2022-05-31,146.68191528320312,113.63072204589844,123.75774383544922,266.1636657714844
2022-06-01,146.55381774902344,113.72836303710938,124.28367614746094,266.7021789550781
2022-06-02,149.0175323486328,117.32444763183594,124.92546844482422,268.8168029785156
2022-06-03,143.27207946777344,114.15384674072266,125.84355926513672,264.35247802734375
2022-06-06,144.02108764648438,116.59156799316406,127.35888671875,263.1092224121094
2022-06-07,146.55381774902344,116.8097915649414,127.26976776123047,266.780517578125
2022-06-08,145.81466674804688,116.81825256347656,125.53160095214844,264.73431396484375
2022-06-09,140.5718231201172,114.5065689086914,122.97335052490234,259.2323303222656
2022-06-10,135.1417236328125,111.028564453125,121.3956527709961,247.67996215820312
2022-06-13,129.96780395507812,106.49385833740234,120.43294525146484,237.17520141601562
2022-06-14,130.83502197265625,106.81021881103516,120.9766845703125,239.35838317871094
2022-06-15,133.46633911132812,109.99528503417969,122.1711196899414,246.47579956054688
2022-06-16,128.17422485351562,106.25421905517578,120.93212127685547,239.82830810546875
2022-06-17,129.65248107910156,107.47931671142578,120.35273742675781,242.45205688476562
2022-06-21,133.8999786376953,111.61395263671875,122.87532806396484,248.4142608642578
2022-06-22,133.38754272460938,111.63288879394531,122.18895721435547,247.81704711914062
2022-06-23,136.2651824951172,112.28106689453125,123.40121459960938,253.42678833007812
2022-06-24,139.60604858398438,118.11360931396484,126.62796783447266,262.081298828125
2022-06-27,139.60604858398438,116.20496368408203,127.28759765625,259.3302307128906
2022-06-28,135.4472198486328,112.1684799194336,126.44969177246094,251.09674072265625
2022-06-29,137.21127319335938,111.8545913696289,125.42465209960938,254.79737854003906
2022-06-30,134.73765563964844,108.98091888427734,125.85252380371094,251.43939208984375
2022-07-01,136.91558837890625,108.69046020507812,125.79008483886719,254.13162231445312
2022-07-05,139.50747680664062,113.47925567626953,122.67027282714844,257.3330078125
2022-07-06,140.84774780273438,114.80101013183594,123.08032989501953,260.62249755859375
2022-07-07,144.22802734375,118.87885284423828,125.53160095214844,262.7665710449219
2022-07-08,144.9080352783203,119.73827362060547,125.210693359375,262.0420227050781
2022-07-11,142.76947021484375,116.10531616210938,125.68312072753906,258.95819091796875
2022-07-12,143.74513244628906,114.43830871582031,124.0608139038086,248.345703125
2022-07-13,143.3804931640625,111.78534698486328,122.278076171875,247.4156494140625
2022-07-14,146.31727600097656,111.04102325439453,123.95387268066406,248.74710083007812
2022-07-15,147.9926300048828,112.36327362060547,124.72042846679688,251.33168029785156
2022-07-18,144.9375762939453,109.5165023803711,123.12488555908203,248.91354370117188
2022-07-19,148.8105926513672,114.20963287353516,116.6624755859375,254.082763671875
2022-07-20,150.82101440429688,114.28933715820312,115.14712524414062,256.76519775390625
2022-07-21,153.09751892089844,114.62813568115234,113.33765411376953,259.2812805175781
2022-07-22,151.85580444335938,107.9720458984375,114.31814575195312,254.89527893066406
2022-07-25,150.73233032226562,107.82257843017578,114.57665252685547,253.39736938476562
2022-07-26,149.40191650390625,105.06250762939453,114.16663360595703,246.61285400390625
2022-07-27,154.51666259765625,113.19328308105469,115.0936508178711,263.099365234375
2022-07-28,155.06854248046875,114.17974090576172,115.18279266357422,270.60845947265625
2022-07-29,160.15370178222656,116.22239685058594,116.58223724365234,274.8475036621094
2022-08-01,159.168212890625,115.06655883789062,117.6964340209961,272.1748962402344
2022-08-02,157.68997192382812,115.48505401611328,117.4914321899414,269.0517883300781
2022-08-03,163.7212371826172,118.354736328125,117.96385192871094,276.54119873046875
2022-08-04,163.40585327148438,118.44441986083984,117.33991241455078,277.6964111328125
2022-08-05,163.1789093017578,117.79674530029297,118.0886459350586,276.97198486328125
2022-08-08,162.70518493652344,117.71703338623047,118.20454406738281,274.43634033203125
2022-08-09,162.7545166015625,117.0793228149414,116.85965728759766,276.37481689453125
2022-08-10,167.017822265625,120.21804809570312,118.69193267822266,283.0907897949219
2022-08-11,166.2776641845703,119.3910140991211,119.63062286376953,280.99566650390625
2022-08-12,169.84027099609375,122.21089172363281,120.95745086669922,285.7830810546875
2022-08-15,170.9159393310547,122.44005584716797,121.7878646850586,287.3103332519531
2022-08-16,170.75807189941406,122.0713882446289,123.25907135009766,286.5662841796875
2022-08-17,172.25811767578125,119.88922882080078,124.36927032470703,285.8108825683594
2022-08-18,171.86334228515625,120.42729949951172,125.52460479736328,284.68255615234375
2022-08-19,169.2678680419922,117.69710540771484,124.89276885986328,280.7386169433594
2022-08-22,165.36976623535156,114.65802001953125,122.34747314453125,272.4974670410156
2022-08-23,165.03421020507812,114.35909271240234,121.61637115478516,271.21221923828125
2022-08-24,165.3302764892578,114.28933715820312,120.2534408569336,270.5745544433594
2022-08-25,167.7974395751953,117.27860260009766,120.93037414550781,273.57666015625
2022-08-26,161.47158813476562,110.90151977539062,117.6810302734375,263.0201721191406
2022-08-29,159.26100158691406,109.94495391845703,117.61783599853516,260.2142639160156
2022-08-30,156.8234405517578,109.5165023803711,116.95894622802734,257.9969482421875
2022-08-31,155.1556396484375,108.75921630859375,115.93900299072266,256.5252990722656
2022-09-01,155.8859100341797,110.15420532226562,117.03116607666016,255.47557067871094
2022-09-02,153.76414489746094,108.29090118408203,115.3432846069336,251.2176513671875
2022-09-06,152.5009307861328,107.09519958496094,114.37751770019531,248.4607696533203
2022-09-07,153.9121856689453,110.0844497680664,115.27107238769531,253.2092742919922
2022-09-08,152.43186950683594,109.02825164794922,115.9570541381836,253.63111877441406
2022-09-09,155.3036651611328,111.37979888916016,116.60692596435547,259.45880126953125
2022-09-12,161.2840576171875,111.469482421875,117.93376922607422,261.60736083984375
2022-09-13,151.8200225830078,104.9329605102539,114.85588836669922,247.224609375
2022-09-14,153.2707061767578,105.490966796875,115.25304412841797,247.45028686523438
2022-09-15,150.3693084716797,103.52801513671875,113.26731872558594,240.73960876464844
2022-09-16,148.7212371826172,103.25897979736328,114.8739242553711,240.11172485351562
2022-09-19,152.45159912109375,103.47819519042969,115.28913879394531,239.89588928222656
2022-09-20,154.83982849121094,101.46542358398438,113.99842071533203,237.8650360107422
2022-09-21,151.70159912109375,99.65194702148438,112.76185607910156,234.43118286132812
2022-09-22,150.73448181152344,100.20993041992188,113.1048355102539,236.42282104492188
2022-09-23,148.45480346679688,98.81494140625,110.7580795288086,233.42071533203125
2022-09-26,148.79031372070312,98.45623779296875,110.12626647949219,232.95957946777344
2022-09-27,149.767333984375,97.73881530761719,109.88256072998047,231.9392547607422
2022-09-28,147.87252807617188,100.37932586669922,110.80320739746094,236.51113891601562
2022-09-29,140.60919189453125,97.73881530761719,109.78327941894531,233.0086212158203
2022-09-30,136.38536071777344,95.8057632446289,107.23793029785156,228.49562072753906
2022-10-03,140.57957458496094,98.94448852539062,109.67496490478516,236.18736267089844
2022-10-04,144.181640625,102.04335021972656,113.27633666992188,244.17343139648438
2022-10-05,144.4777069091797,101.8540267944336,113.49295043945312,244.48736572265625
2022-10-06,143.52044677734375,101.87395477294922,110.32483673095703,242.12295532226562
2022-10-07,138.2505645751953,99.21351623535156,107.24696350097656,229.810302734375
2022-10-10,138.5762176513672,98.3565902709961,106.28117370605469,224.91464233398438
2022-10-11,137.15513610839844,97.69896697998047,106.3263168334961,221.1472625732422
2022-10-12,136.52354431152344,97.94806671142578,106.11870574951172,221.48081970214844
2022-10-13,141.11248779296875,99.35301208496094,109.92769622802734,229.810302734375
2022-10-14,136.56301879882812,96.83207702636719,108.34815216064453,224.23768615722656
2022-10-17,140.5401153564453,100.41918182373047,109.68399047851562,233.03807067871094
2022-10-18,141.86251831054688,101.02699279785156,110.96568298339844,233.98974609375
2022-10-19,141.9710235595703,99.93093872070312,110.57756042480469,232.00794982910156
2022-10-20,141.50723266601562,100.17007446289062,115.8036117553711,231.6841583251953
2022-10-21,145.3363037109375,101.11668395996094,117.2477798461914,237.541259765625
2022-10-24,147.48764038085938,102.60134887695312,119.76604461669922,242.57424926757812
2022-10-25,150.33970642089844,104.55432891845703,119.98265838623047,245.9197540283203
2022-10-26,147.3889617919922,94.48052215576172,121.86005401611328,226.9455108642578
2022-10-27,142.89871215820312,92.26847076416016,121.64344787597656,222.46192932128906
2022-10-28,153.69508361816406,96.23422241210938,125.01914978027344,231.409423828125
2022-10-31,151.3265838623047,94.32109832763672,124.82060241699219,227.74020385742188
2022-11-01,148.67189025878906,90.17598724365234,124.73934173583984,223.8551025390625
2022-11-02,143.12570190429688,86.75827026367188,123.50279998779297,215.9376983642578
2022-11-03,137.05645751953125,83.19108581542969,121.37267303466797,210.1983184814453
2022-11-04,136.78955078125,86.38958740234375,123.6201400756836,217.20327758789062
2022-11-07,137.32334899902344,88.3326187133789,124.86571502685547,223.56072998046875
2022-11-08,137.8966827392578,88.59168243408203,126.40013122558594,224.5418243408203
2022-11-09,133.3199005126953,87.08708953857422,125.48677062988281,220.26429748535156
2022-11-10,145.18197631835938,93.83284759521484,128.99411010742188,238.385009765625
2022-11-11,147.9794464111328,96.3836898803711,130.76600646972656,242.4368896484375
2022-11-14,146.5757293701172,95.68619537353516,131.706787109375,236.9820556640625
2022-11-15,148.31552124023438,98.36656188964844,131.83465576171875,237.3940887451172
2022-11-16,147.07989501953125,98.63558959960938,131.99903869628906,237.8269805908203
2022-11-17,148.98773193359375,98.14734649658203,133.4330291748047,237.77780151367188
2022-11-18,149.5511474609375,97.44985961914062,134.84872436523438,237.3252410888672
2022-11-21,146.30885314941406,95.48690795898438,133.97190856933594,238.141845703125
2022-11-22,148.45394897460938,96.98153686523438,136.18228149414062,241.07371520996094
2022-11-23,149.33372497558594,98.46619415283203,135.86257934570312,243.58253479003906
2022-11-25,146.40773010253906,97.25056457519531,135.5155029296875,243.49400329589844
2022-11-28,142.56243896484375,95.90540313720703,133.5152130126953,237.85650634765625
2022-11-29,139.54747009277344,95.09830474853516,133.7983856201172,236.44960021972656
2022-11-30,146.32862854003906,101.0867919921875,135.99957275390625,251.0204620361328
2022-12-01,146.60543823242188,100.91739654541016,136.237060546875,250.5777587890625
2022-12-02,146.11114501953125,100.46900939941406,135.7895050048828,250.90243530273438
2022-12-05,144.9447479248047,99.51244354248047,134.63865661621094,246.16021728515625
2022-12-06,141.26751708984375,96.96160125732422,134.72085571289062,241.1622314453125
2022-12-07,139.32012939453125,94.80934143066406,134.51080322265625,240.4243621826172
2022-12-08,141.01046752929688,93.61363220214844,134.9766082763672,243.4054412841797
2022-12-09,140.526123046875,92.73678588867188,134.3098907470703,241.4573974609375
2022-12-12,142.82933044433594,93.22502899169922,136.28273010253906,248.43295288085938
2022-12-13,143.79806518554688,95.5068359375,137.52488708496094,252.77174377441406
2022-12-14,141.5640411376953,94.96876525878906,136.8763885498047,253.06690979003906
2022-12-15,134.93115234375,90.87348175048828,130.02618408203125,244.98944091796875
2022-12-16,132.9640350341797,90.5346908569336,128.01681518554688,240.73919677734375
2022-12-19,130.8486328125,88.83082580566406,126.83856201171875,236.56765747070312
2022-12-20,130.77943420410156,89.30909729003906,129.0397491455078,237.8958740234375
2022-12-21,133.89320373535156,89.9268798828125,129.8252410888672,240.48338317871094
2022-12-22,130.71023559570312,87.94401550292969,128.6743927001953,234.3441619873047
2022-12-23,130.34449768066406,89.48844909667969,129.37771606445312,234.8754425048828
2022-12-27,128.5355224609375,87.61519622802734,130.08099365234375,233.13404846191406
2022-12-28,124.59139251708984,86.15045166015625,127.888916015625,230.7432403564453
2022-12-29,128.120361328125,88.63153076171875,128.8388214111328,237.1186065673828
2022-12-30,128.4366455078125,88.4123306274414,128.6835479736328,235.94781494140625
2023-01-03,123.63252258300781,89.37885284423828,129.28639221191406,235.71168518066406
2023-01-04,124.90769958496094,88.39239501953125,130.2454071044922,225.40093994140625
